DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,22/09/2017,"[K0070000061] HIMGRN:B17I126921, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in mv act",1,400
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,25/09/2017,"[K0070000069] HIMGRN:b17i128470, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in mv act amounting to rs. 4500 and ipc u/s 228 amounting t",1,4700
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,25/09/2017,"[K0070000070] HIMGRN:B17I128474, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in case titled state vs. dilshad u/s 341,34 ipc",1,1000
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,25/09/2017,"[K0070000071] HIMGRN:B17I129314, CJM NAHAN FINES AND FOREFEITURES -MAGISTERIAL FINE IN MV ACT",1,19200
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,06/10/2017,"[L0070000005] HIMGRN:B17J105124, CJM NAHAN FINES AND FOREFEITURES -Fine in Summary cases",1,3800
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,06/10/2017,"[L0070000007] HIMGRN:B17J105442, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in MV Act",1,500
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,09/10/2017,"[L0070000010] HIMGRN:B17J107801, CJM NAHAN FINES AND FOREFEITURES -magisterial fine under section 11 of Animal Cruelty Act in case titled State",1,100
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,09/10/2017,"[L0070000012] HIMGRN:B17J109613, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in mv act",1,30200
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,10/10/2017,"[L0070000014] HIMGRN:B17J111855, CJM NAHAN FINES AND FOREFEITURES -magisterial fine u/s 39(1)A of HP Excise act in cases St v/s Jaspal, St v/s",1,20000
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,10/10/2017,"[L0070000015] HIMGRN:B17J111865, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in mv act",1,4600
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,11/10/2017,"[L0070000016] HIMGRN:B17J114588, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in mv act",1,5000
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,12/10/2017,"[L0070000021] HIMGRN:B17J116128, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in case titled St v/s Suresh Pal fir 69/2017 u/s 279,337,33",1,2500
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,12/10/2017,"[L0070000022] HIMGRN:B17J116091, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in mv act",1,6700
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,13/10/2017,"[L0070000025] HIMGRN:B17J118538, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in mv act",1,7300
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,16/10/2017,"[L0070000030] HIMGRN:B17J119844, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in mv act",1,3300
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,17/10/2017,"[L0070000032] HIMGRN:B17J122170, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in mv act",1,7500
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,17/10/2017,"[L0070000033] HIMGRN:B17J122171, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in mv act",1,5100
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,26/10/2017,"[L0070000071] HIMGRN:B17J131693, CJM NAHAN FINES AND FOREFEITURES -Fine in case No.360/4of 2013 u/s 446Cr.PC. titled as State of HP vs Shakil A",1,10000
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,26/10/2017,"[L0070000072] HIMGRN:B17J131641, CJM NAHAN FINES AND FOREFEITURES -Fine in case No. 358/4 of 2013 u/s 446 Cr.P.C. titled as State of HP vs Shak",1,10000
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,26/10/2017,"[L0070000073] HIMGRN:B17J131676, CJM NAHAN FINES AND FOREFEITURES -Fine in case No.356/4 of 2013 u/s446Cr.P.C. titled as State of HP vs Shakil",1,10000
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,01/11/2017,"[M0070000001] HIMGRN:B17J141503, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in case no 79/4 of 2015 titled St av Rajendra Kumar u/s 14",1,10000
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,01/11/2017,"[M0070000002] HIMGRN:B17J141270, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in MV Act",1,25400
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,01/11/2017,"[M0070000003] HIMGRN:B17J143026, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in mv act",1,21100
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,01/11/2017,"[M0070000004] HIMGRN:B17J141510, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in case titled at vs himanshu saxena u/s 39(1)A excise act",1,5000
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,01/11/2017,"[M0070000005] HIMGRN:B17J141486, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in case no 53/3 of 2015 titled State v/s Vishwajeet u/s 2 o",1,20000
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,01/11/2017,"[M0070000007] HIMGRN:B17K100237, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in case 111/2 of 2016 titled st vs lekh raj u/s 379,506, 42",1,40000
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,02/11/2017,"[M0070000010] HIMGRN:B17K101549, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in mv act",1,11700
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,03/11/2017,"[M0070000012] HIMGRN:B17K102935, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in mv act",1,5000
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,06/11/2017,"[M0070000023] HIMGRN:B17K104405, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in mv act",1,38500
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,07/11/2017,"[M0070000026] HIMGRN:B17K105935, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in case titled St vs Sushil u/s 21(1),2 of mines act",1,7000
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,07/11/2017,"[M0070000027] HIMGRN:B17K105934, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in MV Act",1,6500
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,07/11/2017,"[M0070000028] HIMGRN:B17K105939, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in cases 20/2 of 2014 titled St vs Rauf u/s 429/34 IPC of p",1,5000
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,08/11/2017,"[M0070000029] HIMGRN:B17K107031, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in mv act",1,11500
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,10/11/2017,"[M0070000030] HIMGRN:B17K107885, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in MV Act",1,6000
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,13/11/2017,"[M0070000033] HIMGRN:B17K108872, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in MV Act",1,12200
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,14/11/2017,"[M0070000034] HIMGRN:B17K110587, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in mv act",1,5500
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,14/11/2017,"[M0070000035] HIMGRN:B17K110584, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in fir no. 71/2017 titled st vs sukhvinder singh u/s 279,33",1,3000
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,15/11/2017,"[M0070000036] HIMGRN:B17K112037, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in MV Act",1,2300
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,16/11/2017,"[M0070000038] HIMGRN:B17K113493, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in case titled St. vs. Suman u/s 114 police act",1,500
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,16/11/2017,"[M0070000039] HIMGRN:B17K113488, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in mv act",1,7500
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,18/11/2017,"[M0070000042] HIMGRN:B17K116750, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in mv act",1,1500
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,20/11/2017,"[M0070000043] HIMGRN:B17K118141, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in mv act",1,25700
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,21/11/2017,"[M0070000044] HIMGRN:B17K120097, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in mv act",1,4500
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,22/11/2017,"[M0070000059] HIMGRN:B17K121781, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in MV Act",1,4400
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,23/11/2017,"[M0070000061] HIMGRN:B17K123285, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in mv act",1,1100
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,24/11/2017,"[M0070000062] HIMGRN:B17K124973, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in mv act",1,4000
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,27/11/2017,"[M0070000066] HIMGRN:B17K126193, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in case titled Naveen Negi vs. Amardeep u/s 138 of NI Act",1,50000
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,27/11/2017,"[M0070000067] HIMGRN:B17K126183, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in mv act",1,4300
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,27/11/2017,"[M0070000068] HIMGRN:B17K127050, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in mv act",1,50700
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,28/11/2017,"[M0070000073] HIMGRN:B17K128962, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in mv act",1,4500
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,02/12/2017,"[N0070000003] HIMGRN:B17L101749, CJM NAHAN FINES AND FOREFEITURES -Magisterial Fine u/s 279,337 IPC in Case titled as State of HP vs Jasbir Sin",1,3000
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,05/12/2017,"[N0070000007] HIMGRN:B17L104567, CJM NAHAN FINES AND FOREFEITURES -magestrial fine",1,11700
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,07/12/2017,"[N0070000015] HIMGRN:B17L107480, CJM NAHAN FINES AND FOREFEITURES -State vs Harpreet Singh, U/S 279, 337 IPC",1,2000
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,07/12/2017,"[N0070000016] HIMGRN:B17L108015, CJM NAHAN FINES AND FOREFEITURES -Magesterial fine in mv acts",1,8200
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,08/12/2017,"[N0070000017] HIMGRN:B17L109723, CJM NAHAN FINES AND FOREFEITURES -State of HP vs Ashraf Ali, U/S 325, 323 IPC",1,2000
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,11/12/2017,"[N0070000024] HIMGRN:B17L111253, CJM NAHAN FINES AND FOREFEITURES -Magesterial fine in mv act",1,12700
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,11/12/2017,"[N0070000025] HIMGRN:B17L111759, CJM NAHAN FINES AND FOREFEITURES -SUMMARY CASES",1,91400
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,12/12/2017,"[N0070000028] HIMGRN:B17L113484, CJM NAHAN FINES AND FOREFEITURES -Magisterial fine under mv act",1,15000
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,13/12/2017,"[N0070000029] HIMGRN:B17L114681, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in case titled St vs. Yashpal U/s 452,323,506 of IPC",1,3000
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,14/12/2017,"[N0070000032] HIMGRN:B17L116172, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in mv act",1,7100
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,14/12/2017,"[N0070000033] HIMGRN:B17L116181, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in case no 142/2 of 2013 titled St. vs. Sandeep Verma u/s 4",1,30000
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,19/12/2017,"[N0070000039] HIMGRN:B17L121575, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in case titled st vs. ashok kumar etc u/s 279,407 ipc",1,10000
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,19/12/2017,"[N0070000040] HIMGRN:B17L121572, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in mv act",1,16300
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,20/12/2017,"[N0070000042] HIMGRN:B17L123400, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in mv act",1,2600
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,22/12/2017,"[N0070000054] HIMGRN:B17L126767, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in labour act in case titled state vs ak roy",1,2000
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,22/12/2017,"[N0070000055] HIMGRN:B17L126762, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in payment of gratuity act",1,40000
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,28/12/2017,"[N0070000060] HIMGRN:B17L134905, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in case titled state vs. satish kumar fir no 103/2017 ps ka",1,5000
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,28/12/2017,"[N0070000061] HIMGRN:B17L134878, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in mv act",1,31200
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,28/12/2017,"[N0070000062] HIMGRN:B17L134890, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in case no. 4/3 of 2014 titled ashok vs. hitender walia u/s",1,50000
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,29/12/2017,"[N0070000063] HIMGRN:B17L128638, CJM NAHAN FINES AND FOREFEITURES -Magisterial Fine under MV Act",1,2000
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,29/12/2017,"[N0070000064] HIMGRN:B17L136497, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in case titled st vs. intzar fir no. 147/17 ps nahan u/s 39",1,5000
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,29/12/2017,"[N0070000065] HIMGRN:B17L128661, CJM NAHAN FINES AND FOREFEITURES -magisterial fine",1,1000
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,29/12/2017,"[N0070000067] HIMGRN:B17L136487, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in mv act",1,3500
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,30/12/2017,"[N0070000070] HIMGRN:B17L138531, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in mv act",1,1000
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,01/01/2018,"[C0070000001] HIMGRN:B17L140335, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in mv act",1,13000
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,02/01/2018,"[C0070000005] HIMGRN:B18A101981, CJM NAHAN FINES AND FOREFEITURES -magisterial fine case titled state vs. Gorkha Datta u/s 279,427ipc and 185 m",1,5000
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,04/01/2018,"[C0070000008] HIMGRN:B18A106645, CJM NAHAN FINES AND FOREFEITURES -Fine amount in case state vs Kishan",1,10000
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,05/01/2018,"[C0070000009] HIMGRN:B18A107814, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in mv act",1,500
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,05/01/2018,"[C0070000010] HIMGRN:B18A107867, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in case titled St. vs. Dilshad u/s 429 IPC i.e. personal bo",1,5000
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,08/01/2018,"[C0070000019] HIMGRN:B18A111366, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in summary cases in lok adalat held on 6 january 2018",1,87000
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,12/01/2018,"[C0070000026] HIMGRN:B18A119204, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in mv act",1,28850
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,15/01/2018,"[C0070000030] HIMGRN:B18A120550, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in mv act",1,7700
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,16/01/2018,"[C0070000031] HIMGRN:B18A122350, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in mv act",1,2500
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,17/01/2018,"[C0070000034] HIMGRN:B18A124745, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in mv act",1,6600
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,18/01/2018,"[C0070000035] HIMGRN:B18A126672, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in mv act",1,1800
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,19/01/2018,"[C0070000037] HIMGRN:B18A128357, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in mv act",1,8300
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,19/01/2018,"[C0070000038] HIMGRN:B18A128497, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in excise act case titled state vs. rajkumar",1,5000
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,22/01/2018,"[C0070000062] HIMGRN:B18A132077, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in case titled st vs. gurwinder and ors. u/s 429 of ipc and",1,10050
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,22/01/2018,"[C0070000063] HIMGRN:B18A132078, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in case titled st vs. lal singh u/s 39(1) of excise act",1,5000
SMR00-508-CIVIL JUDGE (SR DIVISION) NAHAN,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,22/01/2018,"[C0070000064] HIMGRN:B18A132074, CJM NAHAN FINES AND FOREFEITURES -magisterial fine in mv act",1,54100
